Canal 1,Canal 2,Canal 3,Canal 4,Canal 5,Canal 6,Canal 7,Canal 8,Label
-0.3239016670253466,-0.2316686092259389,0.7622982912849819,0.317886610415853,-0.0289593253637517,-0.3591172885301691,-0.006601202929274,-0.1807622707703,1
-0.42624405876205,-0.0541943275901682,0.8114611489533798,0.4322401984598299,-0.1995610630486877,-0.0939643392019111,0.238103787559891,0.1704866998416223,1
-0.3632197587627984,0.014851239771824,0.759028738797464,0.4439609314271979,-0.3415146045602095,0.1239932196346437,0.3981694565467522,0.467061163219657,1
-0.1332527851535452,-0.0480673563493707,0.6023880734665906,0.3809257560317955,-0.3294412917578716,0.2113799157002716,0.4384554004771704,0.6083735326312952,1
0.1774852249244368,-0.1840161741151044,0.3661792073121866,0.2811053339753194,-0.11495574034355,0.1392114707593618,0.3531554616189739,0.5504941167633697,1
0.4436023837220236,-0.2826644504413664,0.1013313824127553,0.1878570358708142,0.2532173853626853,-0.0664418976963136,0.1738273575730575,0.3288309273668888,1
0.5702720756206501,-0.2438301988358175,-0.1211917914521999,0.1454053422042111,0.657445394076444,-0.3408628535131947,-0.0314208005854288,0.0394834823387439,1
0.5408085043400304,-0.0358496115448179,-0.2313409208521835,0.1861375492583336,0.9642872443617908,-0.6032014946209534,-0.1819505387162688,-0.2094058662451731,1
0.4167678152243265,0.2807410604994287,-0.1943095146232328,0.3126387174550839,1.076940916899608,-0.7786455487758192,-0.2268752708999826,-0.3471118653405183,1
0.2949109399488423,0.577979456499477,-0.0346856101658139,0.4880171780888704,0.970826980807018,-0.8182077027046871,-0.179327473442207,-0.3621464220864318,1
0.2490472299199999,0.7240271465869176,0.1764754464558464,0.6460491570920096,0.70116478196153,-0.7133373782855701,-0.1157482376403624,-0.2885723917446,1
0.2919092221847584,0.6554831768326621,0.3688741092292262,0.7191596442221247,0.3761186725790256,-0.5000992335976893,-0.1342413652436601,-0.1740366828038677,1
0.3790067171692471,0.4202310739903394,0.5169109694015673,0.6693442021420966,0.1048319483652993,-0.2482450000756909,-0.2922948303728061,-0.0550673072738528,1
0.4490733904802901,0.1632063727751268,0.6421991645337425,0.5052773536152343,-0.0513629633283561,-0.0360541235038977,-0.5594249851259757,0.0491319754185695,1
0.4706378735944521,0.054465819548946,0.772934020853506,0.2776621008446701,-0.0960438236215193,0.0789017255324422,-0.8161584319123009,0.1327018398204656,1
0.4599903105197944,0.191723728904933,0.89717732174679,0.056813187686431,-0.077351209099788,0.0778797008844475,-0.907568955453498,0.20039198879259,1
0.4581461915005963,0.5325688330390159,0.9534029109601326,-0.0950915746701424,-0.0495146854619879,-0.0195791732680319,-0.7280964861739233,0.2649123453309216,1
0.4872827954189797,0.9050084834063022,0.8695262230023443,-0.1437435126677292,-0.0426547200424351,-0.1688501872638141,-0.292141526254959,0.3363803056540683,1
0.524041777257426,1.0996642318931,0.6186481557765605,-0.0882193961244574,-0.0552941490887154,-0.3165306556715243,0.253638682687878,0.4065200266324928,1
0.5134708143022978,0.9883312167781696,0.2452228457189518,0.0452486501594809,-0.0668028924714411,-0.4168711280386539,0.6917009932461603,0.4431677792093197,1
0.4129801212129868,0.5921354910430054,-0.157634862391815,0.2162556122805483,-0.0575751716879334,-0.4468362506283665,0.8400981356251673,0.405432961778544,1
0.2291116513344157,0.0610676333753072,-0.4976400596163081,0.3861705994905622,-0.0256233957053144,-0.4118703757952691,0.6443848800016453,0.2713877116636115,1
0.0157442631358506,-0.4105209146645969,-0.7200342845694582,0.5312528689338093,0.0061696149374087,-0.334672070535237,0.2027862699616843,0.0600626153810079,1
-0.1638785339509297,-0.6747388423583082,-0.8106813386600248,0.6445319481021596,-0.0049210173953637,-0.2328193276087812,-0.2853054735256796,-0.1660018071188705,1
-0.2784190788425651,-0.6809540689883707,-0.7781196019480018,0.7232833130474691,-0.1003840440621777,-0.1047982095213255,-0.613885140430629,-0.322169067532347,1
-0.3398806514148408,-0.4724721648279856,-0.6408805575865533,0.7514550350822761,-0.2858782438968857,0.0595506099147727,-0.6586161126257845,-0.3407000276589156,1
-0.3805277296400257,-0.1440945754840377,-0.4293388380076924,0.6945485474361904,-0.5047342819494394,0.250919656976736,-0.4222432720108191,-0.2084829657394475,1
-0.4207950574223852,0.207733785993063,-0.1884352873318122,0.5174606284415884,-0.6515461557331218,0.4230355816825838,-0.0243776379979969,0.0185224479676586,1
-0.4568729131472364,0.5123159669110875,0.0325331605060693,0.2162102613665691,-0.6327099186514963,0.5086249132489652,0.3555632439306343,0.2342320146117804,1
-0.4721243118618743,0.7223375268411257,0.1985795533693014,-0.1608384684697886,-0.4347894764800616,0.4605057306113176,0.5581469979291022,0.3293090470241295,1
-0.4541972385127815,0.8000106321953204,0.3001406429664838,-0.5222507332195383,-0.1446430276960481,0.2843563435906595,0.513543710429182,0.2485209336500173,1
-0.4017388788496168,0.7133285786492087,0.3463425292446077,-0.7718568670577959,0.0991536188944049,0.03643802616193,0.268328917579745,0.0288876960007468,1
-0.3199837833816364,0.4470655319898445,0.3448513470337547,-0.8531179676037146,0.1889438902403322,-0.210500844897928,-0.047198640602188,-0.2130187056047308,1
-0.2137360353324385,0.0196215979347964,0.2857734189576816,-0.7709540037644657,0.1060163109145094,-0.4057865277516304,-0.2951676612418413,-0.3484129809572539,1
-0.086347551139355,-0.5048109281235678,0.1486558507849366,-0.578674237897174,-0.0809741279073442,-0.5365235036356539,-0.4033973793369673,-0.3176717738049144,1
0.0521116985356157,-1.0182912192828817,-0.0653706965467931,-0.343678171289132,-0.2664988789886904,-0.6133811108859858,-0.3905500386915416,-0.1681691211865625,1
0.174309576970114,-1.39290942190501,-0.3017512354216961,-0.1187481802841946,-0.3676425054797343,-0.6435103937272871,-0.3344422901190578,-0.0215617646586687,1
0.2375068734206892,-1.523728501571279,-0.4575691594291468,0.064389422859004,-0.3573175267014413,-0.6175928936158467,-0.3140292833408799,0.0061516280602472,1
0.2061727226741337,-1.37293151858654,-0.4343564653187519,0.184331930743782,-0.2613013442049654,-0.5242410157351961,-0.3650684963084202,-0.1212885843303788,1
0.0828778900346274,-0.9905337866854816,-0.2045262469443572,0.2202421308752716,-0.1317109451276584,-0.3781170564628492,-0.4701078843318975,-0.3377732486196673,1
-0.0802993803536363,-0.4973478305490222,0.1605209979682827,0.155949589493324,-0.0176460217416858,-0.2331123694443466,-0.5778322294243614,-0.5137842105858533,1
-0.206840318804119,-0.0368405921664941,0.5222368077408874,-0.003888086702272,0.0517908640409768,-0.1624279508861452,-0.6327654787242011,-0.5290967147767627,1
-0.2420906593629272,0.2799551596839069,0.7420937286259419,-0.2184271173030438,0.0698530280818608,-0.2138356446570554,-0.5979712240478758,-0.3364394986578279,1
-0.1827865021524064,0.4095933652177683,0.7417673719578421,-0.4128144310447109,0.0470569086014846,-0.3705216878468417,-0.4644137847680354,0.0151089607343016,1
-0.0654646631292805,0.3780849924226494,0.5302063828774654,-0.50838556615388,0.0040420028883737,-0.5497587186474489,-0.2510936635432889,0.4054897253818349,1
0.0715315125197376,0.2552976661372529,0.1946530284923177,-0.4706139896464929,-0.0378340254416233,-0.6480682897510104,-0.0023433412541165,0.7029633288034643,1
0.2145965706625392,0.1189910229943611,-0.1357217703782433,-0.3414365534365881,-0.0659230257719865,-0.6053661343725036,0.2175625014160996,0.8243487565833938,1
0.3671054150760247,0.0252613367231051,-0.3410711125534184,-0.2234241478422255,-0.0774255681271863,-0.4419014447783553,0.338280139353416,0.7619971802903985,1
0.5182849167414899,-0.004604345051788,-0.3594410841910758,-0.2162320097191905,-0.0691644495105952,-0.2412941369370175,0.3091247648877119,0.5651240294192625,1
0.6209609498224409,0.0207221978819494,-0.2113523374421613,-0.3457192061715791,-0.0276443309785692,-0.0949838864412696,0.1303200948509957,0.2952210804142476,1
0.6046840712557372,0.0791266803741128,0.0127790605421678,-0.5381090774722188,0.0656645655382869,-0.0498935483978173,-0.1283883801949234,-0.0066205300473476,1
0.4220311621454165,0.1520843533906979,0.1955845127659469,-0.6627435521008882,0.2154231387463857,-0.0921459171816592,-0.3443868365741406,-0.315937387582652,1
0.0947584083646872,0.2321353009934023,0.2430753328600388,-0.6178582313895996,0.3976723385394697,-0.1702970544753682,-0.3995274348957238,-0.5968054729454721,1
-0.2791181228972955,0.3179475690393871,0.1191340807530616,-0.4016646721801055,0.5632228376541524,-0.2378206199306039,-0.2486399315120425,-0.7870420597854373,1
-0.5675554300371018,0.4032022594722676,-0.1472055211627846,-0.1189624270476978,0.6579205385237352,-0.2862644651629192,0.0490667411206733,-0.8206872388286374,1
-0.668801500695927,0.4695048396977756,-0.4782541968513671,0.0839959010803592,0.6494968213875443,-0.3465337240514859,0.3608837657567935,-0.6730902472807083,1
-0.5587273769882911,0.4894024730937162,-0.7741057911099057,0.1133161526253105,0.548378205006603,-0.4562706452349805,0.5524241235775531,-0.3906806113516192,1
-0.3003993708145506,0.4380225952756647,-0.9368493526815912,-0.0148516314492569,0.4084384270717896,-0.6173503508399572,0.5518321626363268,-0.0789596940747325,1
-0.0175891374393652,0.3075257404920092,-0.8919479186908029,-0.1900144962201208,0.2993877508093868,-0.7783450533797783,0.3717148990848427,0.1468382380864054,1
0.157951446059872,0.1183385309979058,-0.6112864385113688,-0.279466600009412,0.2616032415923196,-0.860057770006092,0.0908657626361615,0.2184905631009481,1
0.1515031446761672,-0.0794147909036888,-0.1331570296644784,-0.2048976913963683,0.2743485246533781,-0.8076911793847515,-0.1804066874749204,0.1452837620700586,2
-0.0051577289517678,-0.2211890736143507,0.435946227540898,0.0223985663057754,0.2663952261939189,-0.6284009889952844,-0.3358004615981392,0.0037525863281357,2
-0.1769119479656023,-0.2589981114911532,0.9493933861670746,0.3197672596730113,0.167646657892844,-0.3831064599476492,-0.3092039637759453,-0.1030647260180001,2
-0.1955280359166831,-0.1914405313057381,1.2728854579973763,0.5827960034363697,-0.0348515828056669,-0.1411057838888689,-0.1076474678381497,-0.0948102723357621,2
0.0375257711598709,-0.0690228970669567,1.3374968129138791,0.7324601872689994,-0.2798533232708295,0.062205177874405,0.1796507198245084,0.0494938544166403,2
0.4815137087127488,0.0352518362646643,1.1643383867257762,0.7399930497968226,-0.4667492789965133,0.2306693493629474,0.4174326054654639,0.282386502830556,2
0.9664848205830956,0.0739570694855997,0.8460574588183949,0.6296191184951458,-0.5140566952882809,0.3777676995233894,0.497056178011405,0.5109239736842054,2
1.2755825770637108,0.0584253311719304,0.4959972769863621,0.4653048195942573,-0.3984278302455971,0.4949561611419506,0.4004616108170982,0.6402320373966256,2
1.2497791137194574,0.0510570648593727,0.1963961289262907,0.3241541401169879,-0.1545867701931459,0.5502401156985329,0.2075557692936424,0.6153339048057869,2
0.8607335469916837,0.1203190034518892,-0.0226246678070954,0.2620517896096446,0.1484781082123224,0.5181438661435508,0.0396302841889562,0.4416328704370993,2
0.2214490398761902,0.2891375564451833,-0.1658603782054724,0.2857614772356375,0.4306484468646436,0.4100394717107891,-0.0193899058494043,0.1777740266804646,2
-0.4652902900279575,0.5106125742497715,-0.2422849480698882,0.3462308151426741,0.6168455060891788,0.2744100625589226,0.0328929980258413,-0.0908437135261868,2
-0.9945084479952006,0.6871901067382331,-0.2533141769006641,0.3585411201561665,0.6535187619870821,0.1682189717688918,0.1341169807122176,-0.2817844086257242,2
-1.2398980086674276,0.7246455582275345,-0.205749945497347,0.2432780122389126,0.5267170013159287,0.1256612231270962,0.2131344101225398,-0.3357055070428829,2
-1.1899977610945112,0.5896271799913824,-0.1247565285821873,-0.0263077435380911,0.2734305947849421,0.1451105468031411,0.237260000570068,-0.2262181088010461,2
-0.9297630699165904,0.332061380222082,-0.0451805740664487,-0.395916749986151,-0.0230365812858494,0.1947435194638972,0.2165265356016985,0.0332887059013077,2
-0.5882631387628795,0.0551369532510131,0.0094030305511705,-0.7416347463208566,-0.258192679545402,0.2282637273944448,0.1703891254954733,0.385953672240078,2
-0.2844313938862325,-0.1446620758549996,0.0322947787288486,-0.9215457018767846,-0.3466784098677215,0.2064524730174529,0.0942337709546583,0.7422838118879113,2
-0.0930699456116154,-0.2220690069881901,0.0151634717876313,-0.8436387702110312,-0.259784615246283,0.1212966011699548,-0.0403642397061202,1.0109337615650704,2
-0.035602892869081,-0.1840538261478736,-0.0707001985957471,-0.5152210958564473,-0.039706407013411,0.0101952469115501,-0.2509038553895693,1.1350535679290532,2
-0.0871930097480627,-0.0603707160313225,-0.2640622086173949,-0.0471284221218473,0.2169202294065342,-0.0574055505387215,-0.5051200603050622,1.1112609796540056,2
-0.1905072654094309,0.1203240196570138,-0.5752825245118224,0.391517253214203,0.3987076471940634,-0.0225445385974241,-0.7138646420935597,0.9805322790118588,2
-0.2733392830086739,0.3292734798165321,-0.9532703566993648,0.6463918968294283,0.4283274228737669,0.1188046311270542,-0.7704024826359576,0.7996871971084247,2
-0.2710209129384636,0.5251227063515344,-1.290148118644207,0.6423303953276667,0.3020309104127693,0.3060232904245354,-0.6158285997827937,0.6132463221752914,2
-0.1492997022481385,0.6554932269836333,-1.4635891200870998,0.408100699960268,0.0969686382365955,0.4491767464115163,-0.2845964209036621,0.4417005764435981,2
0.0826651819093688,0.6786759411667711,-1.3894224142381342,0.0534041300848017,-0.0676410120648962,0.4822718576218788,0.1073656599889817,0.2872271099714853,2
0.3767017372799119,0.5876126444381804,-1.0575069236003425,-0.2857661583944682,-0.0998000242033775,0.3962331549002481,0.4268735084490737,0.1458453051946781,2
0.6656774753333221,0.4167083065854496,-0.5406288821764522,-0.504912586131974,0.0096211956059784,0.2346992226084539,0.5933756458644579,0.0167670896885324,2
0.8895296754692085,0.228406518275914,0.0226821432209321,-0.5660585202999814,0.1846225383635143,0.0632631066351673,0.6053691786505445,-0.0922677036849054,2
1.0143533260877473,0.088164937992473,0.4704192278096373,-0.4979072081780293,0.3168598909056279,-0.0651491019607546,0.5129185691455218,-0.1637868329128416,2
1.0349884846670945,0.0373899918776753,0.6793269329342912,-0.3678086738624317,0.335485493481829,-0.1283195195652384,0.3700660741637357,-0.1770118222489801,2
0.961961363177402,0.0741290795996694,0.622825483654418,-0.2458512124008147,0.2454217237855818,-0.1270664165654619,0.2101065127394705,-0.1218619835368623,2
0.8044515254642904,0.1509330224909257,0.3865267103553657,-0.180122732230111,0.1102182646196936,-0.0623676916206099,0.0546529029545398,-0.011330929900939,2
0.5634249912348603,0.1927033142773378,0.1233577697161974,-0.1882925238842251,-0.0022612501516154,0.0774632496026187,-0.0684489448080937,0.1186006273978946,2
0.2417165969011801,0.1301672251598308,-0.0269816715923668,-0.2591926599755301,-0.0663333983912948,0.303606720513152,-0.1252545427360811,0.2223250658412739,2
-0.1345611571211653,-0.0602534529340354,-0.0052753692322472,-0.3588728434858292,-0.1025331670496779,0.5985728703870811,-0.0953676057388135,0.2621988367769217,2
-0.5000839674698475,-0.3289015248494621,0.1500021595925014,-0.4416880646987924,-0.1413628308505406,0.9004042251624338,0.008034032480015,0.2224090675090022,2
-0.7590225625987785,-0.5627650238249514,0.3398800094521559,-0.4673086778447335,-0.1812590868071708,1.1184484291179848,0.1370778004999287,0.1174367547929565,2
-0.8244805681096813,-0.6408498134314775,0.4694184573420381,-0.4190142554800469,-0.1788456887551913,1.176977697801061,0.2313400377258732,-0.0068804068962085,2
-0.6699315480682314,-0.5073623888558588,0.4970105883804951,-0.314040530089637,-0.0813082714511352,1.0607724433817167,0.2497291821201985,-0.0858589761867207,2
-0.3567035160469403,-0.2140016187672904,0.4387832506747718,-0.1973925898514431,0.1266431846140026,0.829920759461933,0.1907906028887622,-0.0637218246838578,2
-0.0120807508442432,0.1007730137814593,0.3353055008261695,-0.1178660988016763,0.4006932913601713,0.5893425510700778,0.0887608961475995,0.0748096309784341,2
0.2327277339482259,0.2855854749472985,0.2166447356240094,-0.0977287360633315,0.6545778492780152,0.4312344075409034,-0.0100186835841897,0.2882880165293098,2
0.3050042154646377,0.2585885085300112,0.0933661490582824,-0.1172978395145412,0.7990384805402543,0.3878194536788352,-0.0745406498062035,0.4909330421742384,2
0.2134743918046737,0.050541629128475,-0.0310103482809889,-0.129928443550208,0.775129306975241,0.4226753568591035,-0.1054547093439057,0.5909651448622272,2
